"expt_date,05/12/2024 14:46"
"subj_name,Q02"
"sustattn,True"
"changedetect,True"
"seed,1715496405"
"restarting,False"
"env,other"
"save_dir,./../subjects/Q02/data/beh/"
"debug,False"
"project_dir,./../"

blockNum,trialNum,time,setSize,freqTrials,colorInd,correctResponse,actualResp,acc,rts,probeTrials,wholereportResp,wholereportRespOrder,wholereportRespColorInd,wholereportRespAcc,wholereportRTtimeBlockStart,timeEncArrayOnset,timeResponse,timeWholeReportOnset,timeWholeReportOffset
0,199,06:54:05:743000,6,1,[7 5 3 6 0 4],1,1.0,1.0,0.184989100322,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.23757610004,437.7753239,437.960313,nan,nan
1,0,06:54:26:654000,6,1,[7 3 5 6 0 8],1,1.0,1.0,0.332210400142,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,458.6911178,459.0233282,nan,nan
1,1,06:54:27:705000,6,1,[4 7 3 5 0 8],1,1.0,1.0,0.280889899936,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,459.7407859,460.0216758,nan,nan
1,2,06:54:28:754000,6,0,[3 4 6 8 5 2],0,0.0,1.0,0.424359299708,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,460.7906698,461.2150291,nan,nan
1,3,06:54:29:803000,6,1,[0 2 4 6 1 8],1,1.0,1.0,0.326995400246,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,461.8409586,462.167954,nan,nan
1,4,06:54:30:867000,6,1,[8 3 6 1 4 7],1,1.0,1.0,0.290393299889,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,462.890902,463.1812953,nan,nan
1,5,06:54:31:900000,6,1,[2 0 8 5 3 4],1,1.0,1.0,0.419241699856,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,463.9402025,464.3594442,nan,nan
1,6,06:54:42:957000,6,0,[7 1 4 8 5 6],0,0.0,1.0,0.401978800073,1.0,[ 1.  1.  1.  1.  1.  1.],[ 3.  4.  5.  1.  6.  2.],[ 6.  4.  1.  8.  4.  7.],1.0,[ 3.897438   5.6515828  6.5138614  1.233479   7.9231035  2.4785346],457.6857838,464.9905757,465.3925545,467.0236602,474.9730788
1,7,06:54:44:006000,6,1,[4 5 7 1 6 8],1,1.0,1.0,0.37675740011,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,476.0324475,476.4092049,nan,nan
1,8,06:54:45:054000,6,1,[6 2 4 8 0 7],1,1.0,1.0,0.270208599977,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,477.0822381,477.3524467,nan,nan
1,9,06:54:46:102000,6,1,[2 0 8 4 5 3],1,1.0,1.0,0.273505100049,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,478.1325504,478.4060555,nan,nan
1,10,06:54:47:150000,6,1,[7 6 1 8 0 2],1,1.0,1.0,0.296426000074,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,479.1825964,479.4790224,nan,nan
1,11,06:54:48:197000,6,0,[6 0 5 7 3 1],0,0.0,1.0,0.450291499961,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,480.2317693,480.6820608,nan,nan
1,12,06:54:49:245000,6,1,[4 8 1 0 7 2],1,1.0,1.0,0.33818359999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,481.2822209,481.6204045,nan,nan
1,13,06:54:50:294000,6,1,[3 7 5 2 6 8],1,1.0,1.0,0.206707100384,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,482.3325225,482.5392296,nan,nan
1,14,06:54:51:342000,6,1,[8 0 6 5 4 1],1,1.0,1.0,0.31448099995,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,483.382577,483.697058,nan,nan
1,15,06:54:52:405000,6,1,[2 5 0 6 8 7],1,1.0,1.0,0.317932699807,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,484.4323557,484.7502884,nan,nan
1,16,06:54:53:455000,6,1,[1 2 4 8 6 3],1,1.0,1.0,0.295943700243,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,485.4826307,485.7785744,nan,nan
1,17,06:55:04:608000,6,0,[4 1 8 0 3 7],0,0.0,1.0,0.355382199865,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  2.  3.  1.  5.  6.],[ 7.  0.  4.  1.  8.  4.],0.0,[ 6.0090586  2.8164701  4.1035723  1.8491841  7.1115678  8.03382  ],457.6857838,486.5324704,486.8878526,488.5656932,496.622676
1,18,06:55:05:645000,6,1,[2 0 1 8 4 6],1,1.0,1.0,0.256854900159,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,497.6814051,497.93826,nan,nan
1,19,06:55:06:693000,6,1,[5 1 3 4 8 7],1,1.0,1.0,0.299273799639,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,498.7319189,499.0311927,nan,nan
1,20,06:55:07:743000,6,1,[3 8 5 2 1 0],1,1.0,1.0,0.347981099971,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,499.7816565,500.1296376,nan,nan
1,21,06:55:08:794000,6,1,[8 3 0 1 7 5],1,1.0,1.0,0.326278899796,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,500.8313015,501.1575804,nan,nan
1,22,06:55:09:842000,6,0,[2 6 5 7 1 3],0,0.0,1.0,0.314649499953,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,501.8811769,502.1958264,nan,nan
1,23,06:55:10:906000,6,1,[1 2 6 4 5 7],1,1.0,1.0,0.322680800222,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,502.931425,503.2541058,nan,nan
1,24,06:55:11:956000,6,1,[6 7 4 3 1 0],1,1.0,1.0,0.356377699878,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,503.9810559,504.3374336,nan,nan
1,25,06:55:13:005000,6,1,[1 8 3 2 5 7],1,1.0,1.0,0.329224999994,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,505.0313972,505.3606222,nan,nan
1,26,06:55:24:939000,6,0,[7 4 5 0 6 2],0,0.0,1.0,0.482261500321,1.0,[ 1.  1.  1.  1.  1.  1.],[ 2.  3.  4.  1.  5.  6.],[ 6.  1.  0.  0.  4.  5.],1.0,[ 2.8154168  4.6386367  5.651229   1.4206636  7.6605744  8.8161735],457.6857838,506.081603,506.5638645,508.1159083,516.9557711
1,27,06:55:25:986000,6,1,[4 5 2 7 0 3],1,1.0,1.0,0.224026500247,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,518.014974,518.2390005,nan,nan
1,28,06:55:27:036000,6,1,[6 3 8 1 2 4],1,1.0,1.0,0.197411700152,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,519.0649217,519.2623334,nan,nan
1,29,06:55:28:085000,6,1,[1 0 2 8 7 3],1,1.0,1.0,0.275438299868,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,520.1149188,520.3903571,nan,nan
1,30,06:55:29:134000,6,1,[4 2 0 3 5 6],1,1.0,1.0,0.333670200314,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,521.1648894,521.4985596,nan,nan
1,31,06:55:41:865000,6,0,[7 3 4 8 2 5],0,0.0,1.0,0.317352199927,1.0,[ 1.  1.  1.  1.  1.  1.],[ 2.  4.  3.  1.  5.  6.],[ 6.  5.  3.  8.  1.  2.],1.0,[ 2.8189209  7.1765186  5.8644964  1.559288   8.5258142  9.6126581],457.6857838,522.2143991,522.5317513,524.239015,533.8805906
1,32,06:55:42:912000,6,1,[0 6 1 5 7 3],1,1.0,1.0,0.435553799849,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,534.9400566,535.3756104,nan,nan
1,33,06:55:43:961000,6,1,[7 1 3 2 4 0],1,1.0,1.0,0.319898500107,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,535.9889826,536.3088811,nan,nan
1,34,06:55:45:009000,6,1,[8 2 5 0 7 1],1,1.0,1.0,0.381844299845,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,537.040076,537.4219203,nan,nan
1,35,06:55:46:057000,6,1,[7 4 2 1 3 0],1,1.0,1.0,0.409922400024,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,538.0901988,538.5001212,nan,nan
1,36,06:55:47:105000,6,1,[1 2 8 0 6 4],1,1.0,1.0,0.389358500019,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,539.1390562,539.5284147,nan,nan
1,37,06:55:48:153000,6,0,[3 8 6 7 5 1],0,0.0,1.0,0.322583400179,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,540.1898105,540.5123939,nan,nan
1,38,06:55:49:201000,6,1,[7 3 4 6 1 5],1,1.0,1.0,0.329990100116,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,541.2399298,541.5699199,nan,nan
1,39,06:55:50:280000,6,1,[8 0 1 5 2 6],1,1.0,1.0,0.288385400083,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,542.2898383,542.5782237,nan,nan
1,40,06:55:51:330000,6,1,[1 6 8 7 3 4],1,1.0,1.0,0.335696099792,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,543.3557409,543.691437,nan,nan
1,41,06:55:52:376000,6,1,[0 2 6 8 5 1],1,1.0,1.0,0.339607300237,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,544.4060477,544.745655,nan,nan
1,42,06:56:06:703000,6,0,[2 6 8 4 3 0],0,1.0,0.0,0.456517199986,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  3.  2.  1.  6.  5.],[ 4.  8.  7.  3.  0.  1.],0.0,[  8.346682    6.1570847   4.4921224   3.4212468  11.2194076  10.0193697],457.6857838,545.456165,545.9126822,547.4803804,558.7218884
1,43,06:56:07:751000,6,1,[1 0 4 8 6 7],1,1.0,1.0,0.248015000019,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,559.7808414,560.0288564,nan,nan
1,44,06:56:08:800000,6,1,[6 8 2 4 1 5],1,1.0,1.0,0.270935700275,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,560.8310256,561.1019613,nan,nan
1,45,06:56:09:848000,6,1,[1 7 8 5 4 3],1,1.0,1.0,0.404119700193,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,561.8808063,562.284926,nan,nan
1,46,06:56:10:897000,6,0,[7 3 5 4 8 1],0,0.0,1.0,0.442562599666,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,562.9304058,563.3729684,nan,nan
1,47,06:56:11:946000,6,1,[6 4 2 7 0 5],1,1.0,1.0,0.456022200175,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,563.9802158,564.436238,nan,nan
1,48,06:56:12:992000,6,1,[5 2 0 8 1 6],1,1.0,1.0,0.338610700332,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,565.0309264,565.3695371,nan,nan
1,49,06:56:14:056000,6,1,[1 0 2 3 7 8],1,1.0,1.0,0.376897200011,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,566.0809667,566.4578639,nan,nan
1,50,06:56:15:105000,6,1,[2 7 4 6 3 5],1,1.0,1.0,0.355613399763,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,567.1304572,567.4860706,nan,nan
1,51,06:56:26:422000,6,0,[7 0 1 4 5 3],0,0.0,1.0,0.409027899615,1.0,[ 1.  1.  1.  1.  1.  1.],[ 6.  5.  4.  1.  2.  3.],[ 7.  0.  1.  3.  5.  4.],4.0,[ 8.2351539  7.1034254  5.7683935  1.691621   3.452389   4.4580129],457.6857838,568.180192,568.5892199,570.1969373,578.4551944
1,52,06:56:27:484000,6,1,[1 8 7 0 2 6],1,1.0,1.0,0.222931500059,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,579.5139598,579.7368913,nan,nan
1,53,06:56:28:528000,6,1,[2 4 6 1 3 7],1,1.0,1.0,0.220206600148,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,580.5634339,580.7836405,nan,nan
1,54,06:56:29:576000,6,1,[8 5 7 4 0 2],1,1.0,1.0,0.30274009984,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,581.6141443,581.9168844,nan,nan
1,55,06:56:30:626000,6,1,[5 4 0 3 7 8],1,1.0,1.0,0.326345200185,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,582.6639448,582.99029,nan,nan
1,56,06:56:31:674000,6,1,[7 3 1 6 2 0],1,1.0,1.0,0.329283200204,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,583.7142852,584.0435684,nan,nan
1,57,06:56:32:739000,6,0,[3 1 5 8 0 2],0,0.0,1.0,0.327352699824,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,584.7642123,585.091565,nan,nan
1,58,06:56:33:787000,6,1,[8 7 6 0 3 4],1,1.0,1.0,0.390441999771,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,585.8142268,586.2046688,nan,nan
1,59,06:56:34:835000,6,1,[6 8 2 7 1 5],1,1.0,1.0,0.228852799628,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,586.8642084,587.0930612,nan,nan
1,60,06:56:35:884000,6,1,[8 2 5 4 3 7],1,1.0,1.0,0.347164599691,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,587.9140695,588.2612341,nan,nan
1,61,06:56:36:932000,6,1,[7 8 2 6 4 0],1,1.0,1.0,0.295428100042,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,588.9640318,589.2594599,nan,nan
1,62,06:56:37:981000,6,0,[4 7 3 8 0 5],0,0.0,1.0,0.358675099909,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,590.0139347,590.3726098,nan,nan
1,63,06:56:39:029000,6,1,[3 8 5 6 4 2],1,1.0,1.0,0.437636099756,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,591.0631785,591.5008146,nan,nan
1,64,06:56:40:076000,6,1,[0 5 4 2 1 8],1,1.0,1.0,0.284992400091,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,592.109274,592.3942664,nan,nan
1,65,06:56:41:126000,6,1,[3 4 6 7 2 5],1,1.0,1.0,0.372684199829,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,593.1547097,593.5273939,nan,nan
1,66,06:56:52:841000,6,0,[4 2 5 8 6 7],0,0.0,1.0,0.310452899896,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  5.  6.  1.  2.  3.],[ 1.  0.  4.  8.  6.  7.],3.0,[ 6.270321   7.5079293  8.5794751  1.536839   2.7323217  3.9892812],457.6857838,594.2053681,594.515821,596.2384133,604.8465964
1,67,06:56:53:874000,6,1,[2 5 4 7 3 6],1,1.0,1.0,0.248500499874,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,605.9128411,606.1613416,nan,nan
1,68,06:56:54:938000,6,1,[0 4 7 1 8 5],1,1.0,1.0,0.331907799933,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,606.962905,607.2948128,nan,nan
1,69,06:56:55:985000,6,1,[8 0 3 4 7 2],1,1.0,1.0,0.323939300142,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,608.0136278,608.3375671,nan,nan
1,70,06:56:57:035000,6,1,[4 2 7 5 6 1],1,1.0,1.0,0.337088599801,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,609.0636857,609.4007743,nan,nan
1,71,06:57:09:136000,6,0,[6 7 5 3 4 0],0,0.0,1.0,0.339463199954,1.0,[ 1.  1.  1.  1.  1.  1.],[ 5.  6.  1.  2.  3.  4.],[ 7.  6.  5.  4.  3.  8.],1.0,[ 6.5019989  8.9844558  1.5300916  2.7325182  3.9926476  5.475005 ],457.6857838,610.1146679,610.4541311,612.1376909,621.1461502
1,72,06:57:10:188000,6,1,[8 0 4 2 5 3],1,1.0,1.0,0.331183199771,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,622.2134603,622.5446435,nan,nan
1,73,06:57:11:238000,6,1,[7 2 3 6 4 8],1,1.0,1.0,0.274103000294,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,623.2633414,623.5374444,nan,nan
1,74,06:57:12:276000,6,1,[2 7 6 8 1 5],1,1.0,1.0,0.318491599988,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,624.3134985,624.6319901,nan,nan
1,75,06:57:13:328000,6,1,[8 6 4 7 5 1],1,1.0,1.0,0.286549200304,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,625.3634559,625.6500051,nan,nan
1,76,06:57:14:380000,6,1,[4 3 7 6 1 5],1,1.0,1.0,0.319361700211,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,626.4129578,626.7323195,nan,nan
1,77,06:57:26:518000,6,0,[2 8 0 5 4 1],0,0.0,1.0,0.402034199797,1.0,[ 1.  1.  1.  1.  1.  1.],[ 5.  6.  3.  1.  2.  4.],[ 2.  5.  0.  5.  4.  1.],5.0,[ 8.106003   9.0052684  4.9322657  2.3266094  3.1868954  6.2763663],457.6857838,627.4630486,627.8650828,629.4880076,638.520871
1,78,06:57:27:550000,6,1,[0 2 6 4 5 8],1,0.0,0.0,0.308326099999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,639.5873103,639.8956364,nan,nan
1,79,06:57:28:598000,6,1,[6 1 0 8 7 5],1,1.0,1.0,0.520829599816,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,640.6377261,641.1585557,nan,nan
1,80,06:57:29:660000,6,1,[1 4 6 2 0 3],1,1.0,1.0,0.543549599592,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,641.6881647,642.2317143,nan,nan
1,81,06:57:30:708000,6,1,[8 2 1 7 5 6],1,1.0,1.0,0.382327400148,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,642.7378856,643.120213,nan,nan
1,82,06:57:31:756000,6,0,[4 5 7 1 3 2],0,0.0,1.0,0.510410499759,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,643.7878641,644.2982746,nan,nan
1,83,06:57:32:803000,6,1,[7 0 6 5 2 1],1,1.0,1.0,0.384460399859,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],457.6857838,644.8372959,645.2217563,nan,nan
